behavior,step_index,source_h3,target_h3,source_lon,source_lat,target_lon,target_lat,edge_distance_km,w_cost,c_cost,d_cost,f_cost,total_edge_cost
behavior_133,69,83836dfffffffff,839865fffffffff,2.197163414326337,-13.18282885275984,1.1373220675733666,-12.89133315043664,119.2988806157313,15.067362555195825,48.95820218464768,49.99880936746571,42.77906732016024,38.27709752764518
behavior_133,70,839865fffffffff,839864fffffffff,1.1373220675733666,-12.89133315043664,0.0773507172618936,-12.59484696936678,119.59405789850346,14.383739029148533,46.60117580299795,49.99880936746571,44.54857741125301,37.07044828811541
behavior_133,71,839864fffffffff,839959fffffffff,0.0773507172618936,-12.59484696936678,-0.9820254737934424,-12.293661609419066,119.80579459544536,12.645795925503508,42.92965520774466,49.99880936746571,47.6209800791549,35.02054532618544
behavior_133,72,839959fffffffff,839958fffffffff,-0.9820254737934424,-12.293661609419066,-2.040083782378828,-11.988084023621235,119.9331968305872,11.097838370241176,39.41640739553713,49.99880936746571,48.585512849608,32.89598743054829
behavior_133,73,839958fffffffff,83995efffffffff,-2.040083782378828,-11.988084023621235,-3.0961068727766605,-11.678435262192387,119.97572447001738,10.524891565484848,38.28358652523602,49.99880936746571,48.48842123980401,32.14798379299044
behavior_133,74,83995efffffffff,839953fffffffff,-3.0961068727766605,-11.678435262192387,-4.149385689777114,-11.365048791213525,119.93319683058824,9.290838605207572,35.24560369146645,49.99880936746571,51.4118057655374,30.551114940595806
behavior_133,75,839953fffffffff,839952fffffffff,-4.149385689777114,-11.365048791213525,-5.199222267912137,-11.04826870640395,119.80579459544508,8.180144885662598,32.25924950095588,49.99880936746571,55.116560460545365,29.095205198977826
behavior_133,76,839952fffffffff,839825fffffffff,-5.199222267912137,-11.04826870640395,-6.244932429590348,-10.728447864203044,119.59405789850337,7.190297289256043,29.52573511476481,49.99880936746571,55.36349484843254,27.456187165749043
behavior_133,77,839825fffffffff,839824fffffffff,-6.244932429590348,-10.728447864203044,-7.285848346870392,-10.405945953594449,119.2988806157306,6.7390034565011,29.64575864592954,49.99880936746571,53.88124165156224,27.232585461817894
behavior_133,78,839824fffffffff,839919fffffffff,-7.285848346870392,-10.405945953594449,-8.321320944093976,-10.08112753282416,118.92150097543,5.917710501705684,26.947163250654423,49.99880936746571,57.18781454576684,25.967557167162173
behavior_133,79,839919fffffffff,839918fffffffff,-8.321320944093976,-10.08112753282416,-9.350722121437492,-9.754360055342556,118.4634886706714,5.268657500278779,24.40764142770263,49.99880936746571,58.50035553999627,24.63433445468115
behavior_133,80,839918fffffffff,83991efffffffff,-9.350722121437492,-9.754360055342556,-10.373446782552602,-9.426011908951196,117.92672872217196,4.97141159207284,25.15968922465481,49.99880936746571,57.97984322661248,24.869133349357078
behavior_133,81,83991efffffffff,839913fffffffff,-10.373446782552602,-9.426011908951196,-11.38891465276702,-9.096450491280446,117.31340239750234,4.44266886715096,22.831615261574267,49.99880936746571,57.308914158108216,23.47938064348982
behavior_133,82,839913fffffffff,839912fffffffff,-11.38891465276702,-9.096450491280446,-12.39657187772126,-8.766040343405987,116.62596554086412,3.9484065832387367,20.761439915481308,49.99880936746571,57.47777178207348,22.312900047666197
behavior_133,83,839912fffffffff,8399a5fffffffff,-12.39657187772126,-8.766040343405987,-13.395892395740557,-8.435141361682597,115.86712470569682,3.881913095792728,21.93703960514904,49.99880936746571,55.070295339262245,22.640004201985132
behavior_133,84,8399a5fffffffff,8399a4fffffffff,-13.395892395740557,-8.435141361682597,-14.386379080604431,-8.104107105799946,115.03981150927136,3.4795037684735632,20.04226434820834,49.99880936746571,54.67543562787172,21.532407804179982
behavior_133,85,8399a4fffffffff,837da6fffffffff,-14.386379080604431,-8.104107105799946,-15.308978186595672,-7.710628285649564,110.63218965639976,2.580790686221752,11.3492730436772,49.99880936746571,56.128518063432544,17.061606470794953
behavior_133,86,837da6fffffffff,837da0fffffffff,-15.308978186595672,-7.710628285649564,-16.148376703615938,-7.216948295522931,107.60190616213664,2.202223462009388,1.3233406190501702,49.99880936746571,54.653177319035215,11.787536016777995
behavior_133,87,837da0fffffffff,837da1fffffffff,-16.148376703615938,-7.216948295522931,-16.99842169736817,-6.714342001073763,109.2067808925974,2.084541781935628,0.2767468391057854,49.99880936746571,55.32573726319878,11.29619061720003
behavior_133,88,837da1fffffffff,837dacfffffffff,-16.99842169736817,-6.714342001073763,-17.858935750272202,-6.202992379115476,110.7822339044764,2.7026507043687933,0.6297804711104885,49.99880936746571,49.070297642275335,11.032596147839987
behavior_133,89,837dacfffffffff,837dadfffffffff,-17.858935750272202,-6.202992379115476,-18.729718166437248,-5.683114054388631,112.32360208891696,2.754153353449131,0.7299758334021265,49.99880936746571,49.2027400517032,11.111388864652694
behavior_133,90,837dadfffffffff,837d1afffffffff,-18.729718166437248,-5.683114054388631,-19.61054446851416,-5.15495417773727,113.82610052152862,4.423980862383054,0.829375063017021,49.99880936746571,42.37443048487758,10.979205775457755
behavior_133,91,837d1afffffffff,837d1bfffffffff,-19.61054446851416,-5.15495417773727,-20.501165992753545,-4.61879310585652,115.28484880398769,4.754203243954817,2.2697261184170925,49.99880936746571,43.547310715545,11.915736040696062
behavior_133,92,837d1bfffffffff,837c35fffffffff,-20.501165992753545,-4.61879310585652,-20.513364814071576,-3.5191766422578024,122.27942657281535,28.839764733884664,69.04105479121148,49.99880936746571,39.52115688463034,52.124453440980744
behavior_133,93,837c35fffffffff,837c31fffffffff,-20.513364814071576,-3.5191766422578024,-20.52552591851753,-2.4203695665741094,122.18940347356842,30.29866699846104,64.48563481291453,49.99880936746571,35.48347971442596,49.880646414184746
behavior_133,94,837c31fffffffff,837c06fffffffff,-20.52552591851753,-2.4203695665741094,-20.537649479652902,-1.32317790533598,122.00975429626448,31.77447479318391,58.9671695694074,49.99880936746571,32.607177804558155,47.27652593986126
behavior_133,95,837c06fffffffff,837c00fffffffff,-20.537649479652902,-1.32317790533598,-21.433788310727486,-0.7617301194234756,117.57354581791463,17.38099383716095,2.20832805319095,49.99880936746571,31.9547071980571,14.513813834296043
behavior_133,96,837c00fffffffff,837c03fffffffff,-21.433788310727486,-0.7617301194234756,-21.444547326481747,0.3380342393920274,122.29423767239828,34.47435056645713,44.54947009964948,49.99880936746571,30.657114280529317,40.68263258456139
behavior_133,97,837c03fffffffff,837c1dfffffffff,-21.444547326481747,0.3380342393920274,-21.45527298965816,1.4341423449371746,121.88766215705677,34.405889231826166,37.70555927341827,49.99880936746571,28.829812363890632,37.05740857939262
behavior_133,98,837c1dfffffffff,837c19fffffffff,-21.45527298965816,1.4341423449371746,-21.46596545435626,2.525814538195229,121.39439247870666,34.88037258633942,31.51673528579597,49.99880936746571,29.60441841769095,34.182802197315475
behavior_133,99,837c19fffffffff,837ce6fffffffff,-21.46596545435626,2.525814538195229,-21.47662487373232,3.6122903241150897,120.81655957552962,37.696515050502285,25.214581480542883,49.99880936746571,25.71535664875573,31.48766185704427
behavior_133,100,837ce6fffffffff,837ce2fffffffff,-21.47662487373232,3.6122903241150897,-21.487251400006567,4.692831359562831,120.15662663122224,42.70731506098299,19.01309827759498,49.99880936746571,25.485802838013274,29.867204877640287
behavior_133,101,837ce2fffffffff,837cf1fffffffff,-21.487251400006567,4.692831359562831,-20.609612024260404,5.18222997933233,111.42007972980802,55.34948300893392,7.64379773804204,49.99880936746571,24.8442818291816,27.911052891365927
behavior_133,102,837cf1fffffffff,837cc6fffffffff,-20.609612024260404,5.18222997933233,-20.621477554189944,6.246559440496474,118.35548098628762,55.50713077533895,6.540544539249703,49.99880936746571,23.01383722212122,27.223676161185228
behavior_133,103,837cc6fffffffff,837cc2fffffffff,-20.621477554189944,6.246559440496474,-20.63330689192652,7.303352494608724,117.51744739142885,61.16596169477874,2.738930338698681,49.99880936746571,11.93796130239219,25.912930744768747
behavior_133,104,837cc2fffffffff,837cdcfffffffff,-20.63330689192652,7.303352494608724,-20.645100201804045,8.351977784713872,116.60921011026736,66.11554887695574,0.8905358944944046,49.99880936746571,12.32942911805724,26.512756458886223
behavior_133,105,837cdcfffffffff,837cd8fffffffff,-20.645100201804045,8.351977784713872,-20.65685764716912,9.391835539000027,115.6342812547396,70.39359286821015,0.8833267763129662,49.99880936746571,18.27250594041168,28.386872779407263
behavior_133,106,837cd8fffffffff,837cdbfffffffff,-20.65685764716912,9.391835539000027,-20.496172708291624,10.359775434148965,109.06004793604252,74.5315025072706,5.449692111131381,49.99880936746571,16.008206421787822,31.684998386672223
behavior_133,107,837cdbfffffffff,83548afffffffff,-20.496172708291624,10.359775434148965,-20.332075687826546,11.342051855853478,110.68462297909144,75.52126748686176,12.570569895555836,49.99880936746571,10.520711551141368,34.993617285697155
behavior_133,108,83548afffffffff,83548efffffffff,-20.332075687826546,11.342051855853478,-20.164459518103644,12.338370877961475,112.27747771668304,79.2649637042797,11.46904594842053,49.99880936746571,0.0,34.513893022240744
behavior_133,109,83548efffffffff,835481fffffffff,-20.164459518103644,12.338370877961475,-19.993212730608924,13.348394378005356,113.83373795910356,83.14004243621481,10.003917696169426,49.99880936746571,0.0,34.943852515695724
behavior_133,110,835481fffffffff,835485fffffffff,-19.993212730608924,13.348394378005356,-19.81821923479332,14.371738951201092,115.34841083348778,87.17082050316651,7.58215093702241,49.99880936746571,0.0,34.94220255620773
behavior_133,111,835485fffffffff,8354a3fffffffff,-19.81821923479332,14.371738951201092,-19.639358083917777,15.407975083531396,116.81641371915374,90.98398340648866,4.272632710442276,49.99880936746571,0.0,34.4313923139143
behavior_133,112,8354a3fffffffff,8354a0fffffffff,-19.639358083917777,15.407975083531396,-19.45650322708295,16.456626614882875,118.23260663544976,95.13409078863154,0.5136326152083776,49.99880936746571,0.0,33.79692448094022
behavior_133,113,8354a0fffffffff,8354a4fffffffff,-19.45650322708295,16.456626614882875,-19.26952324653132,17.51717052151129,119.59182789423078,96.93527708025898,6.678679714419808,49.99880936746571,0.0,37.41980391803417
behavior_133,114,8354a4fffffffff,83558afffffffff,-19.26952324653132,17.51717052151129,-19.078281079244764,18.589037044592075,120.88893273784542,100.5360033357728,2.742639148793064,49.99880936746571,0.0,36.532001511874945
behavior_133,115,83558afffffffff,83558efffffffff,-19.078281079244764,18.589037044592075,-18.882633721791777,19.67161018824972,122.11883458940224,102.66293671746452,1.4784251986965398,49.99880936746571,0.0,36.537974551334194
behavior_133,116,83558efffffffff,835581fffffffff,-18.882633721791777,19.67161018824972,-18.682431917303745,20.76422860624586,123.27654844766262,103.66301190919876,6.845306005763869,49.99880936746571,0.0,39.52143751238813
behavior_133,117,835581fffffffff,835580fffffffff,-18.682431917303745,20.76422860624586,-19.62648707271196,21.449600056147013,124.09010126749872,68.77609171710924,92.2931873906357,49.99880936746571,0.0,71.7793021471972
behavior_133,118,835580fffffffff,835584fffffffff,-19.62648707271196,21.449600056147013,-19.43092364145289,22.56028478081197,125.13744591708992,98.88586281309998,25.9769892908182,49.99880936746571,0.0,47.65413442608566
behavior_133,119,835584fffffffff,8355a2fffffffff,-19.43092364145289,22.56028478081197,-19.23064243498796,23.67927319085283,126.10039279141748,98.08853055246736,25.16176131789242,49.99880936746571,0.0,47.007320761432986
behavior_133,120,8355a2fffffffff,8355a6fffffffff,-19.23064243498796,23.67927319085283,-19.025475727989548,24.80575462733373,126.9746243338734,94.26352978540405,26.091243272954,49.99880936746571,0.0,46.32456150884478
behavior_133,121,8355a6fffffffff,833459fffffffff,-19.025475727989548,24.80575462733373,-18.81524801316166,25.93888177573833,127.75613223943304,90.20599343629394,22.880068643523707,49.99880936746571,13.827259239218526,44.88443921331846
behavior_133,122,833459fffffffff,83345dfffffffff,-18.81524801316166,25.93888177573833,-18.599775562110707,27.07777380645985,128.44126135812382,86.93840516947319,16.72466605421136,49.99880936746571,25.31454999645815,41.97519051434002
behavior_133,123,83345dfffffffff,833443fffffffff,-18.599775562110707,27.07777380645985,-18.378865957564887,28.22151988390968,129.02675095491418,87.80738892672397,14.321703534047147,49.99880936746571,36.37760636574722,42.14071001836206
behavior_133,124,833443fffffffff,833440fffffffff,-18.378865957564887,28.22151988390968,-18.15231759487666,29.36918301276174,129.50977249005658,87.79798297319965,24.18860948463459,49.99880936746571,33.43824472459267,46.77740504348303
behavior_133,125,833440fffffffff,833444fffffffff,-18.15231759487666,29.36918301276174,-17.919919150586807,30.519804182694944,129.88796312614593,80.11015069223659,18.59310776734874,49.99880936746571,35.619696963074226,41.89144972439934
behavior_133,126,833444fffffffff,833462fffffffff,-17.919919150586807,30.519804182694944,-17.681449015661723,31.672406766453285,130.15945423632664,77.4580272672599,10.245130535353672,49.99880936746571,33.69151244717302,36.72900562931868
behavior_133,127,833462fffffffff,833466fffffffff,-17.681449015661723,31.672406766453285,-17.43667469083722,32.82600112033265,130.32289428087756,74.48319257098285,0.5867166508329448,49.99880936746571,32.065913163372684,30.844788349795166
behavior_133,128,833466fffffffff,833559fffffffff,-17.43667469083722,32.82600112033265,-17.185352141311316,33.97958933152761,130.37746553459922,60.537047825561,2.372421407821383,49.99880936746571,27.159202391103527,27.063126227435916
behavior_133,129,833559fffffffff,83355dfffffffff,-17.185352141311316,33.97958933152761,-16.927225107826082,35.13217005329357,130.3228942808802,72.80117564931922,2.88300796160168,49.99880936746571,24.6940552393541,30.751143136278586
behavior_133,130,83355dfffffffff,833543fffffffff,-16.927225107826082,35.13217005329357,-16.662024370962506,36.28274336673073,130.15945423632314,71.02677578560645,10.03366790420763,49.99880936746571,22.84769801253264,33.60951742578558
behavior_133,131,833543fffffffff,833540fffffffff,-16.662024370962506,36.28274336673073,-16.38946696524467,37.43031560725113,129.88796312614937,69.47097741337834,13.34280027225496,49.99880936746571,17.995966420675682,34.31217093895512
behavior_133,132,833540fffffffff,833544fffffffff,-16.38946696524467,37.43031560725113,-16.10925533940843,38.57390409447628,129.50977249005493,68.96873613212482,17.012873549410394,49.99880936746571,15.200370103110554,35.71697556140027
behavior_133,133,833544fffffffff,833562fffffffff,-16.10925533940843,38.57390409447628,-15.821076458937547,39.71254170640565,129.02675095491531,67.0345076169571,19.176492094002533,49.99880936746571,4.160696809310595,35.114548949766025
behavior_133,134,833562fffffffff,833566fffffffff,-15.821076458937547,39.71254170640565,-15.524600846705855,40.84528124211209,128.441261358124,65.19062370742867,20.77168795657603,49.99880936746571,0.0,34.94291202726319
behavior_133,135,833566fffffffff,8318d9fffffffff,-15.524600846705855,40.84528124211209,-15.219481557291292,41.97119952183791,127.75613223943314,63.41263940962734,21.64812851686828,49.99880936746571,0.0,34.84773701806891
behavior_133,136,8318d9fffffffff,8318ddfffffffff,-15.219481557291292,41.97119952183791,-14.905353080245794,43.08940117901213,126.97462433387464,63.04464589439722,21.115762651757485,49.99880936746571,0.0,34.47115603094448
behavior_133,137,8318ddfffffffff,8318c3fffffffff,-14.905353080245794,43.08940117901213,-14.581830167319628,44.199022105188384,126.10039279141496,57.96157740822965,20.77908500978308,49.99880936746571,0.0,32.777896664107004
behavior_133,138,8318c3fffffffff,8318c0fffffffff,-14.581830167319628,44.199022105188384,-14.24850657835196,45.299232515991655,125.13744591708902,54.83900858710881,20.16203026321673,49.99880936746571,0.0,31.532598644487578
behavior_133,139,8318c0fffffffff,8318c4fffffffff,-14.24850657835196,45.299232515991655,-13.90495374025718,46.38923961362419,124.09010126749897,53.25314304870685,18.967996825145505,49.99880936746571,0.0,30.45982226393138
behavior_133,140,8318c4fffffffff,8318e2fffffffff,-13.90495374025718,46.38923961362419,-13.55071931326626,47.46828982908727,122.96293995595612,50.64832563575166,20.061285630044537,49.99880936746571,0.0,30.225021442494338
behavior_133,141,8318e2fffffffff,8318e6fffffffff,-13.55071931326626,47.46828982908727,-13.18532565833152,48.535670634796254,121.76076000964608,48.50543548543092,20.576565766176937,49.99880936746571,0.0,29.839794465464315
behavior_133,142,8318e6fffffffff,831819fffffffff,-13.18532565833152,48.535670634796254,-12.808268199385829,49.590711925498816,120.48852959058792,47.66986832110687,20.272290782853307,49.99880936746571,0.0,29.436986824505283
behavior_133,143,831819fffffffff,83181dfffffffff,-12.808268199385829,49.590711925498816,-12.4190136739756,50.63278697216872,119.151340840497,46.26978069582317,20.620282374369165,49.99880936746571,0.0,29.190956332678105
behavior_133,144,83181dfffffffff,831803fffffffff,-12.4190136739756,50.63278697216872,-12.016998265681732,51.66131295968986,117.75436504121348,45.57992164802796,19.95662997554089,49.99880936746571,0.0,28.652172418925403
behavior_133,145,831803fffffffff,831800fffffffff,-12.016998265681732,51.66131295968986,-11.601625611725442,52.67575112455248,116.30280970113628,44.37122446651675,19.550192326571903,49.99880936746571,0.0,28.08634443998755
behavior_133,146,831800fffffffff,831804fffffffff,-11.601625611725442,52.67575112455248,-11.172264679260282,53.675606513376536,114.80187808807536,43.41107869076615,19.516802574157538,49.99880936746571,0.0,27.781605831055188
behavior_133,147,831804fffffffff,831822fffffffff,-11.172264679260282,53.675606513376536,-10.728247504107996,54.66042738680838,113.25673163351148,43.66112095283606,17.91244863374291,49.99880936746571,0.0,27.05444153946884
behavior_133,148,831822fffffffff,831826fffffffff,-10.728247504107996,54.66042738680838,-10.268866786157188,55.629804296197456,111.67245553678178,42.16571686000339,17.09082983015338,49.99880936746571,0.0,26.195010909824276
behavior_133,149,831826fffffffff,831919fffffffff,-10.268866786157188,55.629804296197456,-9.793373336361649,56.58336886246422,110.05402780269426,41.65459180398557,15.599772893250982,49.99880936746571,0.0,25.296144924567734
behavior_133,150,831919fffffffff,83190afffffffff,-9.793373336361649,56.58336886246422,-7.964712552341838,56.74691678880702,113.2072422944984,39.04365388868961,8.536620199579064,49.99880936746571,0.0,20.981287203142987
behavior_133,151,83190afffffffff,83190efffffffff,-7.964712552341838,56.74691678880702,-7.440964142479613,57.6702846578019,107.40848271349904,41.43419478511802,10.606371895068444,49.99880936746571,0.0,22.7333253198162
behavior_133,152,83190efffffffff,831901fffffffff,-7.440964142479613,57.6702846578019,-6.898689037234293,58.57703907951719,105.73449157189496,40.31568812151736,8.878950228053954,49.99880936746571,0.0,21.534062487228756
behavior_133,153,831901fffffffff,831905fffffffff,-6.898689037234293,58.57703907951719,-6.33698901716975,59.466936838148,104.04245463768068,41.81107449243439,7.817789981580276,49.99880936746571,0.0,21.452098275267026
behavior_133,154,831905fffffffff,83192efffffffff,-6.33698901716975,59.466936838148,-4.423373489229037,59.55834395721732,108.4295077026697,44.05647361983974,11.138188921989729,49.99880936746571,0.0,23.785917483693357
behavior_133,155,83192efffffffff,83192cfffffffff,-4.423373489229037,59.55834395721732,-2.5253124105680063,59.62106983861018,107.0574458065664,43.53024138008835,9.59108294082492,49.99880936746571,0.0,22.854494821185536
behavior_133,156,83192cfffffffff,83192dfffffffff,-2.5253124105680063,59.62106983861018,-1.2968579298153788,58.81097134629663,114.02148040448525,49.80362210470939,14.340297562615572,49.99880936746571,0.0,27.111116349467174
behavior_133,157,83192dfffffffff,8309b4fffffffff,-1.2968579298153788,58.81097134629663,-0.121517178268953,57.98733042124611,114.35378406440446,49.75817859668115,13.832200993561052,49.99880936746571,0.0,26.84343501253144
behavior_133,158,8309b4fffffffff,8309b6fffffffff,-0.121517178268953,57.98733042124611,1.003154197034098,57.15143511848583,114.61358447509473,49.63655844280785,14.499283188261494,49.99880936746571,0.0,27.140490063719675
behavior_133,159,8309b6fffffffff,831966fffffffff,1.003154197034098,57.15143511848583,2.079550855266525,56.3045441757783,114.799880037102,48.70111478102881,13.67216850493566,49.99880936746571,0.0,26.446299623523043
behavior_133,160,831966fffffffff,831960fffffffff,2.079550855266525,56.3045441757783,3.110002891537341,55.447885855077786,114.9119483232672,47.62675833081581,13.876742688492907,49.99880936746571,0.0,26.226279780237768
behavior_133,161,831960fffffffff,831963fffffffff,3.110002891537341,55.447885855077786,2.469001223475529,54.57905593474136,104.89720284459554,54.80538036288033,11.97964925891041,49.99880936746571,0.0,27.431319675065872
behavior_133,162,831963fffffffff,831945fffffffff,2.469001223475529,54.57905593474136,1.84580705004384,53.69389343344199,106.46855940410047,55.3088206595963,7.253923407675453,49.99880936746571,0.0,25.219488838463185
behavior_134,1,83e748fffffffff,83e749fffffffff,5.349260264866236,-70.62195055402822,1.924065668671496,-70.5268995864606,127.09191862673332,2.6336419522345804,17.591887154032946,49.99880936746571,100.0,19.585798036179987
behavior_134,2,83e749fffffffff,83ee94fffffffff,1.924065668671496,-70.5268995864606,-1.477755584668219,-70.36712187004362,127.8206536330742,11.686879745558016,0.1598930962859178,49.99880936746571,100.0,13.585772345303507
behavior_134,3,83ee94fffffffff,83ee95fffffffff,-1.477755584668219,-70.36712187004362,-4.832866491191909,-70.14328062128891,128.45196708886775,14.639400154091687,2.271776798075439,49.99880936746571,100.0,15.527470318758368
behavior_134,4,83ee95fffffffff,83ee82fffffffff,-4.832866491191909,-70.14328062128891,-8.119830848984043,-69.8568214542466,128.98284442301076,14.83040557053732,6.89211561557678,49.99880936746571,100.0,17.89494135244273
behavior_134,5,83ee82fffffffff,83ee9cfffffffff,-8.119830848984043,-69.8568214542466,-8.938259455240056,-68.73349608210975,128.98284442300613,37.924856911935386,24.73586960115532,49.99880936746571,0.0,33.745153747651415
behavior_134,6,83ee9cfffffffff,83ee98fffffffff,-8.938259455240056,-68.73349608210975,-9.675162932021328,-67.61124332222253,128.45196708886715,40.15839167052207,8.433138365515319,49.99880936746571,0.0,26.26384855740742
behavior_134,7,83ee98fffffffff,83ee9bfffffffff,-9.675162932021328,-67.61124332222253,-10.341933428355912,-66.49149328147257,127.8206536330767,41.81215806238305,4.5435180495362415,49.99880936746571,18.531287394469288,24.815168316976177
behavior_134,8,83ee9bfffffffff,83dd35fffffffff,-10.341933428355912,-66.49149328147257,-10.947970806476189,-65.3755546892138,127.09191862673728,42.7300155043991,14.218138426900811,49.99880936746571,4.350129933346044,29.927835738263276
behavior_134,9,83dd35fffffffff,83dd31fffffffff,-10.947970806476189,-65.3755546892138,-11.501092585596156,-64.26463115351744,126.26918617130409,43.58616213797567,22.862454301438152,49.99880936746571,4.372244742713426,34.50683766560492
behavior_134,10,83dd31fffffffff,83dd06fffffffff,-11.501092585596156,-64.26463115351744,-12.007848409517813,-63.159832969088754,125.3562508864261,44.6197036933618,30.9799265196813,49.99880936746571,23.305943841783236,38.875636241342335
behavior_134,11,83dd06fffffffff,83dd02fffffffff,-12.007848409517813,-63.159832969088754,-12.473763540701096,-62.0621857848592,124.3572358679655,45.34003226254134,37.11888571260176,49.99880936746571,17.837099457274906,42.161214408556425
behavior_134,12,83dd02fffffffff,83dd1cfffffffff,-12.473763540701096,-62.0621857848592,-12.903529092029787,-60.972637059850975,123.27654844766045,46.10593870937463,43.22068294355825,49.99880936746571,25.48209305994229,45.44188495808466
behavior_134,13,83dd1cfffffffff,83dd1efffffffff,-12.903529092029787,-60.972637059850975,-11.169769805676603,-60.27765041253733,122.11883458940346,23.77255168641232,21.60372898558409,49.99880936746571,22.465608521091323,27.933391872208883
behavior_134,14,83dd1efffffffff,83dd1afffffffff,-11.169769805676603,-60.27765041253733,-11.620511458891288,-59.21128528727293,121.2331609737962,49.13494725682071,53.60293391859096,49.99880936746571,40.84937975500854,51.54171300983484
behavior_134,15,83dd1afffffffff,83dc34fffffffff,-11.620511458891288,-59.21128528727293,-12.039674277391963,-58.15451706507202,119.97810001119076,50.1522873067433,57.18392079569925,49.99880936746571,7.110292313407104,53.63740846336576
behavior_134,16,83dc34fffffffff,83dc30fffffffff,-12.039674277391963,-58.15451706507202,-12.43042403795442,-57.108095888488265,118.65869449983276,51.07161601070327,61.33030223717943,49.99880936746571,0.0,55.98639779529384
behavior_134,17,83dc30fffffffff,83dc33fffffffff,-12.43042403795442,-57.108095888488265,-12.795522087834566,-56.07270411256077,117.28000920646264,52.536004186350254,65.53272604254454,49.99880936746571,0.0,58.52692615067049
behavior_134,18,83dc33fffffffff,83dc15fffffffff,-12.795522087834566,-56.07270411256077,-13.111796265504166,-55.04703568657949,115.77019791672012,53.63352639207306,69.20433866341146,49.99880936746571,4.938631936172087,60.691989122820786
behavior_134,19,83dc15fffffffff,83dc10fffffffff,-13.111796265504166,-55.04703568657949,-11.620459585476617,-54.395926379556,120.05662421112557,17.613388802006423,41.37871492182367,49.99880936746571,6.91174468969244,35.973135975006905
behavior_134,20,83dc10fffffffff,83dc12fffffffff,-11.620459585476617,-54.395926379556,-10.16397122638945,-53.721121352031226,121.1021402589184,17.89728731779569,47.87836403042912,49.99880936746571,11.274908477445225,39.30813008404641
behavior_134,21,83dc12fffffffff,83dca1fffffffff,-10.16397122638945,-53.721121352031226,-8.74293970296913,-53.0236052993809,122.07277083041956,18.84738309032784,53.6967345533166,49.99880936746571,14.578674355822594,42.502344077249795
behavior_134,22,83dca1fffffffff,83dca3fffffffff,-8.74293970296913,-53.0236052993809,-7.357769978591822,-52.30442396780052,122.96446363577216,20.04597563231444,55.69982767422005,49.99880936746571,14.822956545669427,43.8634684002975
behavior_134,23,83dca3fffffffff,83dc84fffffffff,-7.357769978591822,-52.30442396780052,-6.008679307693127,-51.56467730286538,123.77340749393676,20.467009491431018,61.26852468040169,49.99880936746571,17.109336972214983,46.774127061123295
behavior_134,24,83dc84fffffffff,83dc86fffffffff,-6.008679307693127,-51.56467730286538,-4.695713864418012,-50.80551256555889,124.4960709091278,21.39351629706264,63.23099524326894,49.99880936746571,18.31918472758805,48.0333143842464
behavior_134,25,83dc86fffffffff,83dc95fffffffff,-4.695713864418012,-50.80551256555889,-3.418765698200372,-50.02811746394178,125.12923899465171,22.337633636212185,65.08028481386687,49.99880936746571,20.29676880612501,49.241194371290234
behavior_134,26,83dc95fffffffff,83dc90fffffffff,-3.418765698200372,-50.02811746394178,-2.1775896246877706,-49.23371334081801,125.67004805780564,22.242117034137628,67.26259843609122,49.99880936746571,18.4983898927674,50.30369620178004
behavior_134,27,83dc90fffffffff,83dc92fffffffff,-2.1775896246877706,-49.23371334081801,-0.9718197295699846,-48.42354845175747,126.11601717644577,21.42109111900524,68.3364704483478,49.99880936746571,14.98807551222992,50.59432443336861
behavior_134,28,83dc92fffffffff,83d19efffffffff,-0.9718197295699846,-48.42354845175747,0.1990147700424474,-47.59889136356043,126.46507613486088,21.503108789257723,71.16931588119766,49.99880936746571,14.901596324972797,52.03535245086929
behavior_134,29,83d19efffffffff,83d19cfffffffff,0.1990147700424474,-47.59889136356043,1.3354744995459402,-46.76102450047921,126.71558914325966,23.7578507474653,72.5340716851945,49.99880936746571,14.958017601577511,53.39415294032999
behavior_134,30,83d19cfffffffff,83d183fffffffff,1.3354744995459402,-46.76102450047921,2.438195872696256,-45.91123786394962,126.86637384054136,25.579496816152176,72.9690821818258,49.99880936746571,21.93216657147603,54.158152009251694
behavior_134,31,83d183fffffffff,83d181fffffffff,2.438195872696256,-45.91123786394962,3.507878096956534,-45.050822950890456,126.91671517211942,25.60820451633143,73.90813589876055,49.99880936746571,10.82708799183002,54.63629117777285
behavior_134,32,83d181fffffffff,83d1aafffffffff,3.507878096956534,-45.050822950890456,4.545271284386913,-44.181066895458095,126.8663738405403,25.22222663386796,76.0982564390365,49.99880936746571,9.189039033396387,55.615558083171784
behavior_134,33,83d1aafffffffff,83d1a8fffffffff,4.545271284386913,-44.181066895458095,5.551165679996262,-43.30324685916769,126.7155891432589,27.6402622650692,74.56699487562844,49.99880936746571,7.710773674369319,55.57533799082812
behavior_134,34,83d1a8fffffffff,83d1adfffffffff,5.551165679996262,-43.30324685916769,6.526381992305564,-42.418624694226985,126.46507613486165,29.286885313190563,72.314924358947,49.99880936746571,6.37754777694922,54.94328964692381
behavior_134,35,83d1adfffffffff,83d11efffffffff,6.526381992305564,-42.418624694226985,7.471762790006778,-41.52844190453823,126.11601717644572,30.568425410404217,69.20749216385373,49.99880936746571,0.2037164036371252,53.77403557854127
